ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-12-07, 07:00 AM, 2024-12-07 09:33 AM, ND-RC-14, Wahpeton 1.0 SSE, 46.25819, -96.59853, 0.00, 0.0, NA, NA, NA, 2024-12-07 03:33 PM
2024-12-07, 07:00 AM, 2024-12-07 09:12 AM, ND-GV-1, Beach 0.3 SSE, 46.9095039, -104.0049702, 0.00, 0.0, NA, NA, NA, 2024-12-07 04:11 PM
2024-12-07, 07:00 AM, 2024-12-07 10:31 AM, ND-BT-9, Westhope 0.1 N, 48.91363, -101.01682, 0.00, 0.0, NA, NA, NA, 2024-12-07 04:31 PM
2024-12-07, 07:00 AM, 2024-12-08 08:23 AM, ND-WR-24, Berthold 3.5 SSE, 48.268767, -101.704829, 0.00, 0.0, NA, 0.0, NA, 2024-12-08 02:22 PM
2024-12-07, 07:00 AM, 2024-12-09 07:25 AM, ND-CS-75, Fargo 1.8 S, 46.85126, -96.81675, 0.00, 0.0, NA, NA, NA, 2024-12-09 01:24 PM
2024-12-07, 07:00 AM, 2024-12-09 08:59 AM, ND-LM-4, La Moure 4.6 ESE, 46.3444683, -98.2020494, 0.00, 0.0, NA, NA, NA, 2024-12-09 02:59 PM
2024-12-07, 07:00 AM, 2024-12-09 08:25 AM, ND-DN-22, Killdeer 0.3 NNW, 47.368641, -102.75557, 0.00, 0.0, NA, NA, NA, 2024-12-09 03:24 PM
2024-12-07, 07:00 AM, 2024-12-13 08:04 AM, ND-DC-13, Ellendale 7.3 NW, 46.069578, -98.644094, 0.00, 0.0, NA, NA, NA, 2024-12-13 02:04 PM
2024-12-07, 07:00 AM, 2024-12-20 01:21 PM, ND-DN-11, Killdeer 5.4 SW, 47.321148, -102.847733, 0.00, 0.0, NA, NA, NA, 2024-12-20 08:20 PM
2024-12-07, 07:45 AM, 2024-12-07 01:13 PM, ND-MT-16, Mandan 1.7 SSE, 46.805404, -100.878262, 0.00, 0.0, NA, NA, NA, 2024-12-07 07:13 PM
2024-12-07, 07:55 AM, 2024-12-07 07:56 AM, ND-MK-6, Watford City 1.3 NNW, 47.819818, -103.281614, 0.00, 0.0, 0.00, NA, NA, 2024-12-07 01:56 PM
2024-12-07, 08:00 AM, 2024-12-07 08:06 AM, ND-BT-8, Maxbass 4.9 ENE, 48.744588, -101.038884, 0.00, 0.0, NA, NA, NA, 2024-12-07 02:06 PM
2024-12-07, 08:00 AM, 2024-12-07 08:14 AM, ND-MR-2, Hazen 0.4 SW, 47.29558, -101.630102, 0.00, 0.0, NA, NA, NA, 2024-12-07 02:14 PM
2024-12-07, 08:00 AM, 2024-12-07 08:18 AM, ND-LM-3, Edgeley 5.2 NW, 46.4167604, -98.7875315, 0.00, 0.0, NA, NA, NA, 2024-12-07 02:18 PM
2024-12-07, 08:00 AM, 2024-12-07 08:26 AM, ND-GF-22, Grand Forks 3.9 N, 47.97361, -97.06528, 0.00, 0.0, NA, NA, NA, 2024-12-07 02:25 PM
2024-12-07, 08:00 AM, 2024-12-07 08:27 AM, ND-PM-1, Cavalier 7.9 WNW, 48.851105, -97.77746, 0.00, 0.0, NA, NA, NA, 2024-12-07 02:26 PM
2024-12-07, 08:00 AM, 2024-12-07 09:32 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, 0.00, 0.0, 0.00, 6.0, NA, 2024-12-07 03:31 PM
2024-12-07, 08:00 AM, 2024-12-07 03:11 PM, ND-ML-7, Garrison 2.1 SSW, 47.6252727017546, -101.437235467792, 0.00, 0.0, NA, NA, NA, 2024-12-07 09:10 PM
2024-12-07, 08:00 AM, 2024-12-07 09:25 PM, ND-CS-25, Fargo 2.1 N, 46.908167, -96.779373, 0.00, 0.0, NA, 1.5, NA, 2024-12-08 03:24 AM
2024-12-07, 08:00 AM, 2024-12-08 08:31 AM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, 0.00, 0.0, NA, NA, NA, 2024-12-08 02:30 PM
2024-12-07, 08:00 AM, 2024-12-09 07:06 AM, ND-DC-9, Oakes 1.6 W, 46.138933673501, -98.1202670931816, 0.00, 0.0, NA, NA, NA, 2024-12-09 01:06 PM
2024-12-07, 08:00 AM, 2024-12-09 03:22 PM, ND-PR-6, Towner 11.9 SE, 48.232831, -100.214821, 0.00, 0.0, NA, NA, NA, 2024-12-09 09:22 PM
2024-12-07, 08:10 AM, 2024-12-07 08:20 AM, ND-DN-2, Killdeer 0.6 WNW, 47.369538, -102.763133, 0.00, 0.0, 0.00, 2.0, NA, 2024-12-07 03:20 PM
2024-12-07, 09:00 AM, 2024-12-07 08:04 AM, ND-BT-11, Bottineau 6.4 ENE, 48.874374, -100.324136, 0.00, 0.0, NA, NA, NA, 2024-12-07 02:04 PM
2024-12-07, 12:00 PM, 2024-12-08 09:28 AM, ND-SM-15, Jamestown 0.8 WSW, 46.90736, -98.715491, 0.00, 0.0, NA, NA, NA, 2024-12-08 03:28 PM
2024-12-06, 06:00 AM, 2024-12-06 05:26 AM, ND-RC-8, Abercrombie 0.2 NW, 46.449, -96.728, 0.00, 0.0, NA, NA, NA, 2024-12-06 11:26 AM
2024-12-06, 06:00 AM, 2024-12-06 06:06 AM, ND-MR-7, Hazen 0.4 ESE, 47.298303413373, -101.617834704981, 0.00, 0.0, NA, NA, NA, 2024-12-06 12:06 PM
2024-12-06, 06:00 AM, 2024-12-06 07:19 AM, ND-SM-14, Pingree 5.4 NW, 47.215688, -98.994444, 0.00, 0.0, NA, NA, NA, 2024-12-06 01:18 PM
2024-12-06, 06:30 AM, 2024-12-06 03:45 PM, ND-GG-3, Cooperstown 0.4 WNW, 47.44685, -98.132492, 0.00, 0.0, NA, 2.5, NA, 2024-12-06 09:44 PM
2024-12-06, 07:00 AM, 2024-12-06 06:38 AM, ND-CS-45, Fargo 3.6 NNE, 46.925995, -96.793217, 0.00, 0.0, NA, NA, NA, 2024-12-06 12:37 PM
2024-12-06, 07:00 AM, 2024-12-06 06:47 AM, ND-CS-79, West Fargo 2.1 SSW, 46.846629, -96.91997, NA, T, NA, NA, NA, 2024-12-06 12:47 PM
2024-12-06, 07:00 AM, 2024-12-06 07:07 AM, ND-WR-20, Minot 1.6 SSW, 48.212988, -101.309627, 0.00, 0.0, NA, NA, NA, 2024-12-06 01:06 PM
2024-12-06, 07:00 AM, 2024-12-06 07:07 AM, ND-GF-23, Larimore 0.4 SE, 47.9053, -97.6211, 0.00, 0.0, NA, NA, NA, 2024-12-06 01:07 PM
2024-12-06, 07:00 AM, 2024-12-06 07:16 AM, ND-BH-34, Bismarck 1.3 WNW, 46.8114599, -100.792962, 0.00, 0.0, NA, 2.0, NA, 2024-12-06 01:15 PM
2024-12-06, 07:00 AM, 2024-12-06 07:20 AM, ND-TR-3, Grandin 7.1 ENE, 47.26978, -96.85943, 0.00, 0.0, NA, NA, NA, 2024-12-06 01:20 PM
2024-12-06, 07:00 AM, 2024-12-06 07:28 AM, ND-CS-75, Fargo 1.8 S, 46.85126, -96.81675, 0.00, 0.0, NA, NA, NA, 2024-12-06 01:27 PM
2024-12-06, 07:00 AM, 2024-12-06 07:21 AM, ND-SK-12, Dickinson 1.3 WNW, 46.8950229138136, -102.807566151023, 0.00, 0.0, NA, NA, NA, 2024-12-06 02:20 PM
2024-12-06, 07:00 AM, 2024-12-06 08:34 AM, ND-WR-24, Berthold 3.5 SSE, 48.268767, -101.704829, 0.00, 0.0, NA, 0.0, NA, 2024-12-06 02:33 PM
2024-12-06, 07:00 AM, 2024-12-06 08:41 AM, ND-LM-4, La Moure 4.6 ESE, 46.3444683, -98.2020494, 0.00, 0.0, NA, NA, NA, 2024-12-06 02:41 PM
2024-12-06, 07:00 AM, 2024-12-06 08:57 AM, ND-GV-1, Beach 0.3 SSE, 46.9095039, -104.0049702, 0.00, 0.0, NA, NA, NA, 2024-12-06 03:57 PM
2024-12-06, 07:00 AM, 2024-12-06 11:05 AM, ND-SM-12, Montpelier 3.3 ESE, 46.68874, -98.519135, 0.00, 0.0, NA, NA, NA, 2024-12-06 05:05 PM
2024-12-06, 07:00 AM, 2024-12-06 11:32 AM, ND-RC-14, Wahpeton 1.0 SSE, 46.25819, -96.59853, 0.00, 0.0, NA, NA, NA, 2024-12-06 05:32 PM
2024-12-06, 07:00 AM, 2024-12-07 10:32 AM, ND-BT-9, Westhope 0.1 N, 48.91363, -101.01682, 0.00, 0.0, NA, NA, NA, 2024-12-07 04:31 PM
2024-12-06, 07:00 AM, 2024-12-09 08:25 AM, ND-DN-22, Killdeer 0.3 NNW, 47.368641, -102.75557, 0.00, 0.0, NA, NA, NA, 2024-12-09 03:24 PM
2024-12-06, 07:00 AM, 2024-12-13 08:05 AM, ND-DC-13, Ellendale 7.3 NW, 46.069578, -98.644094, 0.00, 0.0, NA, NA, NA, 2024-12-13 02:04 PM
2024-12-06, 07:00 AM, 2024-12-20 01:21 PM, ND-DN-11, Killdeer 5.4 SW, 47.321148, -102.847733, 0.00, 0.0, NA, NA, NA, 2024-12-20 08:20 PM
2024-12-06, 07:45 AM, 2024-12-06 07:59 AM, ND-MR-2, Hazen 0.4 SW, 47.29558, -101.630102, 0.00, 0.0, NA, NA, NA, 2024-12-06 01:58 PM
2024-12-06, 07:45 AM, 2024-12-06 10:22 AM, ND-MT-16, Mandan 1.7 SSE, 46.805404, -100.878262, 0.00, 0.0, NA, NA, NA, 2024-12-06 04:21 PM
2024-12-06, 08:00 AM, 2024-12-06 07:54 AM, ND-PM-1, Cavalier 7.9 WNW, 48.851105, -97.77746, 0.00, 0.0, NA, NA, NA, 2024-12-06 01:53 PM
2024-12-06, 08:00 AM, 2024-12-06 08:00 AM, ND-MK-6, Watford City 1.3 NNW, 47.819818, -103.281614, 0.00, 0.0, 0.00, NA, NA, 2024-12-06 01:59 PM
2024-12-06, 08:00 AM, 2024-12-06 08:27 AM, ND-ML-7, Garrison 2.1 SSW, 47.6252727017546, -101.437235467792, 0.00, 0.0, NA, NA, NA, 2024-12-06 02:27 PM
2024-12-06, 08:00 AM, 2024-12-06 09:05 AM, ND-CS-77, Fargo 6.3 S, 46.786, -96.82483, NA, T, NA, NA, NA, 2024-12-06 03:04 PM
2024-12-06, 08:00 AM, 2024-12-06 09:12 AM, ND-LM-3, Edgeley 5.2 NW, 46.4167604, -98.7875315, 0.00, 0.0, NA, NA, NA, 2024-12-06 03:12 PM
2024-12-06, 08:00 AM, 2024-12-06 09:14 AM, ND-BT-8, Maxbass 4.9 ENE, 48.744588, -101.038884, 0.00, 0.0, NA, NA, NA, 2024-12-06 03:13 PM
2024-12-06, 08:00 AM, 2024-12-06 11:15 AM, ND-GF-22, Grand Forks 3.9 N, 47.97361, -97.06528, 0.00, 0.0, NA, NA, NA, 2024-12-06 05:15 PM
2024-12-06, 08:00 AM, 2024-12-07 09:33 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, 0.00, 0.0, 0.00, 6.0, NA, 2024-12-07 03:32 PM
2024-12-06, 08:00 AM, 2024-12-07 09:26 PM, ND-CS-25, Fargo 2.1 N, 46.908167, -96.779373, 0.00, 0.0, NA, 3.0, NA, 2024-12-08 03:26 AM
2024-12-06, 08:00 AM, 2024-12-08 08:31 AM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, 0.00, 0.0, NA, NA, NA, 2024-12-08 02:30 PM
2024-12-06, 08:00 AM, 2024-12-09 07:06 AM, ND-DC-9, Oakes 1.6 W, 46.138933673501, -98.1202670931816, 0.00, 0.0, NA, NA, NA, 2024-12-09 01:06 PM
2024-12-06, 08:00 AM, 2024-12-09 03:22 PM, ND-PR-6, Towner 11.9 SE, 48.232831, -100.214821, 0.00, 0.0, NA, NA, NA, 2024-12-09 09:22 PM
2024-12-06, 08:05 AM, 2024-12-06 08:35 AM, ND-DN-2, Killdeer 0.6 WNW, 47.369538, -102.763133, 0.00, 0.0, 0.00, 2.0, NA, 2024-12-06 03:34 PM
2024-12-06, 09:00 AM, 2024-12-06 11:24 AM, ND-BT-11, Bottineau 6.4 ENE, 48.874374, -100.324136, 0.00, 0.0, NA, 6.0, NA, 2024-12-06 05:24 PM
2024-12-06, 12:00 PM, 2024-12-06 05:30 PM, ND-SM-15, Jamestown 0.8 WSW, 46.90736, -98.715491, 0.00, 0.0, NA, NA, NA, 2024-12-06 11:30 PM
2024-12-05, 06:00 AM, 2024-12-07 09:32 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, T, T, T, 6.0, NA, 2024-12-07 03:32 PM
2024-12-05, 06:00 AM, 2024-12-05 06:09 AM, ND-SM-14, Pingree 5.4 NW, 47.215688, -98.994444, 0.00, 0.0, NA, NA, NA, 2024-12-05 12:09 PM
2024-12-05, 06:00 AM, 2024-12-05 07:20 AM, ND-MR-7, Hazen 0.4 ESE, 47.298303413373, -101.617834704981, 0.00, 0.0, NA, NA, NA, 2024-12-05 01:20 PM
2024-12-05, 06:00 AM, 2024-12-05 07:13 AM, ND-DN-14, Marshall 2 W, 47.138575, -102.373724, 0.00, 0.0, NA, NA, NA, 2024-12-05 02:12 PM
2024-12-05, 06:00 AM, 2024-12-06 05:26 AM, ND-RC-8, Abercrombie 0.2 NW, 46.449, -96.728, 0.00, 0.0, NA, NA, NA, 2024-12-06 11:26 AM
2024-12-05, 07:00 AM, 2024-12-05 06:59 AM, ND-RV-4, Tolley 6.4 N, 48.8213807344437, -101.84938788414, 0.00, 0.0, NA, NA, NA, 2024-12-05 12:58 PM
2024-12-05, 07:00 AM, 2024-12-05 06:59 AM, ND-WR-20, Minot 1.6 SSW, 48.212988, -101.309627, 0.00, 0.0, NA, NA, NA, 2024-12-05 12:59 PM
2024-12-05, 07:00 AM, 2024-12-05 07:06 AM, ND-GF-23, Larimore 0.4 SE, 47.9053, -97.6211, T, T, NA, NA, NA, 2024-12-05 01:05 PM
2024-12-05, 07:00 AM, 2024-12-05 07:15 AM, ND-CS-79, West Fargo 2.1 SSW, 46.846629, -96.91997, NA, 0.7, 0.07, NA, NA, 2024-12-05 01:14 PM
2024-12-05, 07:00 AM, 2024-12-05 08:02 AM, ND-DC-13, Ellendale 7.3 NW, 46.069578, -98.644094, 0.00, 0.0, NA, NA, NA, 2024-12-05 02:01 PM
2024-12-05, 07:00 AM, 2024-12-05 07:27 AM, ND-SK-12, Dickinson 1.3 WNW, 46.8950229138136, -102.807566151023, 0.00, 0.0, NA, NA, NA, 2024-12-05 02:27 PM
2024-12-05, 07:00 AM, 2024-12-05 09:03 AM, ND-BH-34, Bismarck 1.3 WNW, 46.8114599, -100.792962, 0.00, 0.0, NA, 2.0, NA, 2024-12-05 03:02 PM
2024-12-05, 07:00 AM, 2024-12-05 09:03 AM, ND-LM-4, La Moure 4.6 ESE, 46.3444683, -98.2020494, T, NA, NA, NA, NA, 2024-12-05 03:03 PM
2024-12-05, 07:00 AM, 2024-12-05 08:11 AM, ND-GV-1, Beach 0.3 SSE, 46.9095039, -104.0049702, 0.00, 0.0, NA, NA, NA, 2024-12-05 03:10 PM
2024-12-05, 07:00 AM, 2024-12-05 09:33 AM, ND-CS-77, Fargo 6.3 S, 46.786, -96.82483, 0.05, 0.5, NA, NA, NA, 2024-12-05 03:33 PM
2024-12-05, 07:00 AM, 2024-12-05 09:44 AM, ND-SM-12, Montpelier 3.3 ESE, 46.68874, -98.519135, 0.00, 0.0, NA, NA, NA, 2024-12-05 03:44 PM
2024-12-05, 07:00 AM, 2024-12-05 09:52 AM, ND-BT-9, Westhope 0.1 N, 48.91363, -101.01682, 0.00, 0.0, NA, NA, NA, 2024-12-05 03:52 PM
2024-12-05, 07:00 AM, 2024-12-05 09:59 AM, ND-CS-45, Fargo 3.6 NNE, 46.925995, -96.793217, 0.05, 0.5, 0.05, 3.0, 0.10, 2024-12-05 03:59 PM
2024-12-05, 07:00 AM, 2024-12-05 06:12 PM, ND-DN-22, Killdeer 0.3 NNW, 47.368641, -102.75557, 0.00, 0.0, NA, NA, NA, 2024-12-06 01:12 AM
2024-12-05, 07:00 AM, 2024-12-05 07:33 PM, ND-RC-14, Wahpeton 1.0 SSE, 46.25819, -96.59853, T, NA, NA, NA, NA, 2024-12-06 01:32 AM
2024-12-05, 07:00 AM, 2024-12-06 07:23 AM, ND-TR-3, Grandin 7.1 ENE, 47.26978, -96.85943, 0.01, 0.1, NA, NA, NA, 2024-12-06 01:23 PM
2024-12-05, 07:00 AM, 2024-12-20 01:21 PM, ND-DN-11, Killdeer 5.4 SW, 47.321148, -102.847733, 0.00, 0.0, NA, NA, NA, 2024-12-20 08:20 PM
2024-12-05, 07:06 AM, 2024-12-05 07:04 AM, ND-GG-3, Cooperstown 0.4 WNW, 47.44685, -98.132492, T, T, T, 2.5, NA, 2024-12-05 01:03 PM
2024-12-05, 07:45 AM, 2024-12-05 05:31 PM, ND-MT-16, Mandan 1.7 SSE, 46.805404, -100.878262, 0.00, 0.0, NA, NA, NA, 2024-12-05 11:31 PM
2024-12-05, 08:00 AM, 2024-12-05 07:14 AM, ND-RS-4, Milnor 1.8 NNW, 46.2828, -97.47527, T, NA, NA, NA, NA, 2024-12-05 01:13 PM
2024-12-05, 08:00 AM, 2024-12-05 08:00 AM, ND-MK-6, Watford City 1.3 NNW, 47.819818, -103.281614, 0.00, 0.0, 0.00, NA, NA, 2024-12-05 01:59 PM
2024-12-05, 08:00 AM, 2024-12-05 08:18 AM, ND-MR-2, Hazen 0.4 SW, 47.29558, -101.630102, 0.00, 0.0, NA, NA, NA, 2024-12-05 02:17 PM
2024-12-05, 08:00 AM, 2024-12-05 08:49 AM, ND-PM-1, Cavalier 7.9 WNW, 48.851105, -97.77746, 0.00, 0.0, NA, NA, NA, 2024-12-05 02:48 PM
2024-12-05, 08:00 AM, 2024-12-05 09:35 AM, ND-LM-3, Edgeley 5.2 NW, 46.4167604, -98.7875315, 0.00, 0.0, NA, NA, NA, 2024-12-05 03:34 PM
2024-12-05, 08:00 AM, 2024-12-05 09:40 AM, ND-BT-8, Maxbass 4.9 ENE, 48.744588, -101.038884, 0.00, 0.0, NA, NA, NA, 2024-12-05 03:39 PM
2024-12-05, 08:00 AM, 2024-12-05 10:12 AM, ND-ML-7, Garrison 2.1 SSW, 47.6252727017546, -101.437235467792, 0.00, 0.0, NA, NA, NA, 2024-12-05 04:11 PM
2024-12-05, 08:00 AM, 2024-12-05 11:17 AM, ND-CS-25, Fargo 2.1 N, 46.908167, -96.779373, 0.05, 0.5, NA, 3.0, NA, 2024-12-05 05:16 PM
2024-12-05, 08:00 AM, 2024-12-05 06:39 PM, ND-GF-22, Grand Forks 3.9 N, 47.97361, -97.06528, 0.02, 0.3, NA, NA, NA, 2024-12-06 12:39 AM
2024-12-05, 08:00 AM, 2024-12-08 08:30 AM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, NA, 1.0, NA, NA, NA, 2024-12-08 02:30 PM
2024-12-05, 08:00 AM, 2024-12-09 07:06 AM, ND-DC-9, Oakes 1.6 W, 46.138933673501, -98.1202670931816, 0.00, 0.0, NA, NA, NA, 2024-12-09 01:06 PM
2024-12-05, 08:00 AM, 2024-12-09 03:22 PM, ND-PR-6, Towner 11.9 SE, 48.232831, -100.214821, 0.00, 0.0, NA, NA, NA, 2024-12-09 09:22 PM
2024-12-05, 08:20 AM, 2024-12-05 08:35 AM, ND-DN-2, Killdeer 0.6 WNW, 47.369538, -102.763133, 0.00, 0.0, 0.00, 2.0, NA, 2024-12-05 03:34 PM
2024-12-05, 09:00 AM, 2024-12-05 08:10 AM, ND-BT-11, Bottineau 6.4 ENE, 48.874374, -100.324136, 0.00, 0.0, NA, NA, NA, 2024-12-05 02:10 PM
2024-12-05, 12:00 PM, 2024-12-06 09:08 AM, ND-SM-15, Jamestown 0.8 WSW, 46.90736, -98.715491, 0.00, 0.0, NA, NA, NA, 2024-12-06 03:07 PM
2024-12-04, 02:20 AM, 2024-12-04 02:24 AM, ND-BT-9, Westhope 0.1 N, 48.91363, -101.01682, 0.00, 0.0, NA, NA, NA, 2024-12-04 08:23 AM
2024-12-04, 06:00 AM, 2024-12-04 06:06 AM, ND-SM-14, Pingree 5.4 NW, 47.215688, -98.994444, 0.00, 0.0, NA, NA, NA, 2024-12-04 12:06 PM
2024-12-04, 06:00 AM, 2024-12-07 09:32 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, 0.03, 0.5, 0.03, 6.0, NA, 2024-12-07 03:32 PM
2024-12-04, 06:00 AM, 2024-12-04 06:21 AM, ND-MR-7, Hazen 0.4 ESE, 47.298303413373, -101.617834704981, 0.00, 0.0, NA, NA, NA, 2024-12-04 12:20 PM
2024-12-04, 06:00 AM, 2024-12-04 06:51 AM, ND-DN-14, Marshall 2 W, 47.138575, -102.373724, 0.00, 0.0, NA, NA, NA, 2024-12-04 01:51 PM
2024-12-04, 06:00 AM, 2024-12-06 05:26 AM, ND-RC-8, Abercrombie 0.2 NW, 46.449, -96.728, 0.00, 0.0, NA, NA, NA, 2024-12-06 11:26 AM
2024-12-04, 07:00 AM, 2024-12-04 07:00 AM, ND-WR-20, Minot 1.6 SSW, 48.212988, -101.309627, 0.00, 0.0, NA, NA, NA, 2024-12-04 01:00 PM
2024-12-04, 07:00 AM, 2024-12-04 07:03 AM, ND-DC-13, Ellendale 7.3 NW, 46.069578, -98.644094, 0.00, 0.0, NA, NA, NA, 2024-12-04 01:02 PM
2024-12-04, 07:00 AM, 2024-12-04 07:04 AM, ND-CS-79, West Fargo 2.1 SSW, 46.846629, -96.91997, 0.00, 0.0, NA, NA, NA, 2024-12-04 01:04 PM
2024-12-04, 07:00 AM, 2024-12-04 07:08 AM, ND-RV-4, Tolley 6.4 N, 48.8213807344437, -101.84938788414, 0.00, 0.0, NA, NA, NA, 2024-12-04 01:08 PM
2024-12-04, 07:00 AM, 2024-12-04 07:13 AM, ND-GF-23, Larimore 0.4 SE, 47.9053, -97.6211, T, 0.8, NA, NA, NA, 2024-12-04 01:12 PM
2024-12-04, 07:00 AM, 2024-12-04 07:20 AM, ND-BH-34, Bismarck 1.3 WNW, 46.8114599, -100.792962, 0.00, 0.0, NA, 2.0, NA, 2024-12-04 01:19 PM
2024-12-04, 07:00 AM, 2024-12-04 07:09 AM, ND-SK-12, Dickinson 1.3 WNW, 46.8950229138136, -102.807566151023, 0.00, 0.0, NA, NA, NA, 2024-12-04 02:08 PM
2024-12-04, 07:00 AM, 2024-12-04 08:27 AM, ND-WR-24, Berthold 3.5 SSE, 48.268767, -101.704829, 0.00, 0.0, NA, 0.0, NA, 2024-12-04 02:26 PM
2024-12-04, 07:00 AM, 2024-12-04 09:04 AM, ND-SM-12, Montpelier 3.3 ESE, 46.68874, -98.519135, 0.00, 0.0, NA, NA, NA, 2024-12-04 03:03 PM
2024-12-04, 07:00 AM, 2024-12-04 08:37 AM, ND-GV-1, Beach 0.3 SSE, 46.9095039, -104.0049702, 0.00, 0.0, NA, NA, NA, 2024-12-04 03:36 PM
2024-12-04, 07:00 AM, 2024-12-04 09:47 AM, ND-CS-45, Fargo 3.6 NNE, 46.925995, -96.793217, 0.00, 0.0, NA, NA, NA, 2024-12-04 03:47 PM
2024-12-04, 07:00 AM, 2024-12-04 10:36 AM, ND-RC-14, Wahpeton 1.0 SSE, 46.25819, -96.59853, 0.00, 0.0, NA, NA, NA, 2024-12-04 04:36 PM
2024-12-04, 07:00 AM, 2024-12-04 04:42 PM, ND-TR-3, Grandin 7.1 ENE, 47.26978, -96.85943, T, T, NA, NA, NA, 2024-12-04 10:42 PM
2024-12-04, 07:00 AM, 2024-12-05 09:03 AM, ND-LM-4, La Moure 4.6 ESE, 46.3444683, -98.2020494, T, NA, NA, NA, NA, 2024-12-05 03:03 PM
2024-12-04, 07:00 AM, 2024-12-20 01:21 PM, ND-DN-11, Killdeer 5.4 SW, 47.321148, -102.847733, 0.00, 0.0, NA, NA, NA, 2024-12-20 08:20 PM
2024-12-04, 07:06 AM, 2024-12-05 07:01 AM, ND-GG-3, Cooperstown 0.4 WNW, 47.44685, -98.132492, T, 0.1, T, 3.7, NA, 2024-12-05 01:00 PM
2024-12-04, 07:30 AM, 2024-12-04 07:41 AM, ND-MR-2, Hazen 0.4 SW, 47.29558, -101.630102, 0.00, 0.0, NA, NA, NA, 2024-12-04 01:41 PM
2024-12-04, 07:40 AM, 2024-12-04 07:42 AM, ND-MK-6, Watford City 1.3 NNW, 47.819818, -103.281614, 0.00, 0.0, 0.00, NA, NA, 2024-12-04 01:41 PM
2024-12-04, 07:42 AM, 2024-12-04 08:35 AM, ND-BT-11, Bottineau 6.4 ENE, 48.874374, -100.324136, 0.00, 0.0, NA, 7.0, NA, 2024-12-04 02:35 PM
2024-12-04, 07:45 AM, 2024-12-04 09:12 AM, ND-MT-16, Mandan 1.7 SSE, 46.805404, -100.878262, 0.00, 0.0, NA, NA, NA, 2024-12-04 03:11 PM
2024-12-04, 08:00 AM, 2024-12-04 08:03 AM, ND-BT-8, Maxbass 4.9 ENE, 48.744588, -101.038884, 0.00, 0.0, NA, NA, NA, 2024-12-04 02:02 PM
2024-12-04, 08:00 AM, 2024-12-04 08:15 AM, ND-RS-4, Milnor 1.8 NNW, 46.2828, -97.47527, 0.00, 0.0, NA, NA, NA, 2024-12-04 02:15 PM
2024-12-04, 08:00 AM, 2024-12-07 08:27 AM, ND-PM-1, Cavalier 7.9 WNW, 48.851105, -97.77746, NA, NA, NA, NA, NA, 2024-12-07 02:27 PM
2024-12-04, 08:00 AM, 2024-12-04 10:06 AM, ND-GF-22, Grand Forks 3.9 N, 47.97361, -97.06528, T, T, NA, NA, NA, 2024-12-04 04:06 PM
2024-12-04, 08:00 AM, 2024-12-04 10:38 AM, ND-CS-25, Fargo 2.1 N, 46.908167, -96.779373, 0.02, 0.2, NA, 3.0, NA, 2024-12-04 04:38 PM
2024-12-04, 08:00 AM, 2024-12-05 10:13 AM, ND-ML-7, Garrison 2.1 SSW, 47.6252727017546, -101.437235467792, 0.00, 0.0, NA, NA, NA, 2024-12-05 04:12 PM
2024-12-04, 08:00 AM, 2024-12-08 08:29 AM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, 0.00, 0.0, NA, NA, NA, 2024-12-08 02:29 PM
2024-12-04, 08:00 AM, 2024-12-09 07:06 AM, ND-DC-9, Oakes 1.6 W, 46.138933673501, -98.1202670931816, 0.00, 0.0, NA, NA, NA, 2024-12-09 01:06 PM
2024-12-04, 08:00 AM, 2024-12-09 03:22 PM, ND-PR-6, Towner 11.9 SE, 48.232831, -100.214821, 0.00, 0.0, NA, NA, NA, 2024-12-09 09:22 PM
2024-12-04, 08:00 AM, 2024-12-10 11:07 AM, ND-LM-3, Edgeley 5.2 NW, 46.4167604, -98.7875315, 0.00, 0.0, NA, NA, NA, 2024-12-10 05:06 PM
2024-12-04, 08:03 AM, 2024-12-04 08:34 AM, ND-CS-77, Fargo 6.3 S, 46.786, -96.82483, T, T, NA, NA, NA, 2024-12-04 02:33 PM
2024-12-04, 08:05 AM, 2024-12-05 02:57 PM, ND-DN-2, Killdeer 0.6 WNW, 47.369538, -102.763133, T, 0.0, 0.00, 2.0, NA, 2024-12-05 09:57 PM
2024-12-04, 12:00 PM, 2024-12-04 06:55 PM, ND-SM-15, Jamestown 0.8 WSW, 46.90736, -98.715491, 0.00, 0.0, NA, NA, NA, 2024-12-05 12:55 AM
2024-12-03, 06:00 AM, 2024-12-03 06:04 AM, ND-SM-14, Pingree 5.4 NW, 47.215688, -98.994444, 0.00, 0.0, NA, NA, NA, 2024-12-03 12:03 PM
