ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-12-08, 08:00 AM, 2024-12-08 08:26 AM, NV-ES-1, Goldfield 0.9 N, 37.720817, -117.235927, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-12-08 04:25 PM
2024-12-08, 08:00 AM, 2024-12-08 08:33 AM, NV-WH-31, Sparks 1.7 E, 39.547997, -119.705151, 0.00, 0.0, NA, NA, NA, 2024-12-08 04:32 PM
2024-12-08, 08:00 AM, 2024-12-08 08:34 AM, NV-WH-133, Reno 1.7 WSW, 39.5300674438477, -119.853057861328, 0.00, 0.0, NA, NA, NA, 2024-12-08 04:34 PM
2024-12-08, 08:00 AM, 2024-12-08 08:47 AM, NV-EL-25, Spring Creek 1.3 NNE, 40.755188, -115.584077, 0.00, 0.0, NA, 0.0, NA, 2024-12-08 04:46 PM
2024-12-08, 08:00 AM, 2024-12-08 09:43 AM, NV-CK-110, Las Vegas 7.4 SSW, 36.1014, -115.255, 0.00, 0.0, NA, NA, NA, 2024-12-08 05:43 PM
2024-12-08, 08:00 AM, 2024-12-08 01:48 PM, NV-NY-10, Round Mountain 5.4 W, 38.69786, -117.165, 0.00, 0.0, NA, NA, NA, 2024-12-08 09:47 PM
2024-12-08, 08:00 AM, 2024-12-08 08:17 PM, NV-LY-19, Silver Springs 2.9 SSE, 39.34342, -119.19025, 0.00, 0.0, NA, NA, NA, 2024-12-09 04:16 AM
2024-12-08, 08:00 AM, 2024-12-09 10:04 AM, NV-CK-29, Henderson 4.7 NE, 36.080182, -114.939676, 0.00, 0.0, NA, NA, NA, 2024-12-09 06:04 PM
2024-12-08, 08:00 AM, 2024-12-09 06:51 PM, NV-CK-82, Las Vegas 6.1 WSW, 36.181348, -115.328715, 0.00, 0.0, NA, NA, NA, 2024-12-10 02:50 AM
2024-12-08, 08:00 AM, 2024-12-10 08:35 AM, NV-CK-41, Moapa 7.2 WNW, 36.716, -114.717, 0.00, 0.0, NA, NA, NA, 2024-12-10 04:34 PM
2024-12-08, 08:00 AM, 2024-12-10 11:50 AM, NV-WH-164, Reno 22.1 NNW, 39.847894, -119.926378, 0.00, 0.0, NA, NA, NA, 2024-12-10 07:50 PM
2024-12-08, 08:00 AM, 2024-12-15 06:17 PM, NV-WH-100, Reno 22.2 NNE, 39.829434, -119.644547, 0.00, 0.0, NA, NA, NA, 2024-12-16 02:16 AM
2024-12-08, 08:00 AM, 2024-12-21 08:35 AM, NV-CK-69, Moapa Valley 3.7 SSE, 36.53139, -114.44116, 0.00, 0.0, NA, NA, NA, 2024-12-21 04:34 PM
2024-12-08, 09:00 AM, 2024-12-17 03:50 PM, NV-WH-121, Incline Village 0.9 ESE, 39.242669, -119.939315, 0.00, 0.0, NA, NA, NA, 2024-12-17 11:49 PM
2024-12-08, 09:00 AM, 2024-12-17 03:51 PM, NV-WH-161, Incline Village-Crystal Bay 1.3 S, 39.249237, -119.960656, 0.00, 0.0, NA, NA, NA, 2024-12-17 11:50 PM
2024-12-08, 09:04 AM, 2024-12-08 09:04 AM, NV-CK-62, Las Vegas 11.1 E, 36.197733, -115.024632, 0.00, 0.0, NA, NA, NA, 2024-12-08 05:04 PM
2024-12-08, 10:00 AM, 2024-12-08 11:59 AM, NV-WH-74, Reno 5.6 WSW, 39.51903, -119.92533, 0.00, 0.0, NA, NA, NA, 2024-12-08 07:58 PM
2024-12-08, 11:00 AM, 2024-12-19 01:30 PM, NV-WH-182, Reno 21.7 NNW, 39.835, -119.9566, 0.00, 0.0, NA, NA, NA, 2024-12-19 09:29 PM
2024-12-08, 12:00 PM, 2024-12-08 02:48 PM, NV-WH-183, Sun Valley 1.1 SSW, 39.58472, -119.7891, 0.30, NA, NA, NA, NA, 2024-12-08 10:47 PM
2024-12-08, 06:00 PM, 2024-12-08 10:48 AM, NV-CK-17, Mesquite 1.5 S, 36.780792, -114.104814, 0.00, 0.0, NA, NA, NA, 2024-12-08 06:48 PM
2024-12-07, 06:00 AM, 2024-12-07 05:56 AM, NV-WP-4, Ely 25.0 SSW, 38.91694444, -115.0619444, 0.00, 0.0, NA, NA, NA, 2024-12-07 01:55 PM
2024-12-07, 06:00 AM, 2024-12-07 07:59 AM, NV-CK-2, Las Vegas 2.2 SW, 36.183314, -115.250273, 0.00, 0.0, NA, NA, NA, 2024-12-07 03:58 PM
2024-12-07, 06:00 AM, 2024-12-07 09:06 AM, NV-WH-19, Reno 9.0 W, 39.518429, -119.9935, 0.00, 0.0, NA, NA, NA, 2024-12-07 05:05 PM
2024-12-07, 06:00 AM, 2024-12-08 08:07 AM, NV-CC-20, Carson City 3.6 NNW, 39.1968, -119.76799, 0.00, 0.0, NA, NA, NA, 2024-12-08 04:07 PM
2024-12-07, 07:00 AM, 2024-12-07 06:26 AM, NV-CK-109, Sandy Valley 3.1 ESE, 35.794315, -115.585489, 0.00, 0.0, NA, NA, NA, 2024-12-07 02:26 PM
2024-12-07, 07:00 AM, 2024-12-07 06:38 AM, NV-WH-11, Reno 2.4 SSW, 39.508411, -119.844181, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-12-07 02:37 PM
2024-12-07, 07:00 AM, 2024-12-07 07:04 AM, NV-CK-34, Henderson 2.5 SE, 36.006546, -114.973375, 0.00, 0.0, NA, NA, NA, 2024-12-07 03:04 PM
2024-12-07, 07:00 AM, 2024-12-07 07:14 AM, NV-WH-2, Reno 1.4 NNE, 39.557312, -119.81439, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-12-07 03:14 PM
2024-12-07, 07:00 AM, 2024-12-07 07:12 AM, NV-NY-13, Tonopah 2.2 SSE, 38.06752, -117.23612, 0.00, 0.0, NA, 0.0, NA, 2024-12-07 03:12 PM
2024-12-07, 07:00 AM, 2024-12-07 07:23 AM, NV-CK-13, Mesquite 1.6 ENE, 36.815042, -114.082726, 0.00, 0.0, NA, NA, NA, 2024-12-07 03:23 PM
2024-12-07, 07:00 AM, 2024-12-07 07:30 AM, NV-CK-7, Las Vegas 7.8 SW, 36.097164, -115.264185, 0.00, 0.0, NA, NA, NA, 2024-12-07 03:29 PM
2024-12-07, 07:00 AM, 2024-12-07 07:42 AM, NV-CC-9, Carson City 1.4 S, 39.127901, -119.741648, 0.00, 0.0, NA, NA, NA, 2024-12-07 03:42 PM
2024-12-07, 07:00 AM, 2024-12-07 08:25 AM, NV-NY-12, Pahrump 2.9 SSW, 36.21265, -116.03545, 0.00, 0.0, NA, NA, NA, 2024-12-07 04:25 PM
2024-12-07, 07:00 AM, 2024-12-07 09:07 AM, NV-CK-101, Mesquite 2.0 N, 36.830583, -114.1115, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-12-07 05:07 PM
2024-12-07, 07:00 AM, 2024-12-07 09:34 AM, NV-WH-167, Reno 3.5 SSW, 39.490537, -119.843161, 0.00, 0.0, NA, NA, NA, 2024-12-07 05:34 PM
2024-12-07, 07:00 AM, 2024-12-07 10:53 AM, NV-EL-34, Spring Creek 0.6 ENE, 40.740564, -115.584231, 0.00, 0.0, NA, T, NA, 2024-12-07 06:52 PM
2024-12-07, 07:00 AM, 2024-12-07 01:12 PM, NV-CC-23, Carson City 2.2 NW, 39.168339, -119.776233, 0.00, 0.0, NA, NA, NA, 2024-12-07 09:12 PM
2024-12-07, 07:00 AM, 2024-12-07 02:02 PM, NV-DG-4, Gardnerville 5.0 W, 38.945918, -119.842435, 0.00, 0.0, NA, NA, NA, 2024-12-07 10:01 PM
2024-12-07, 07:00 AM, 2024-12-08 07:04 AM, NV-CC-14, Carson City 4.4 N, 39.211274, -119.739955, 0.00, 0.0, NA, NA, NA, 2024-12-08 03:03 PM
2024-12-07, 07:00 AM, 2024-12-08 07:12 AM, NV-WH-166, Sparks 3.2 NE, 39.579318, -119.697186, 0.00, 0.0, NA, NA, NA, 2024-12-08 03:12 PM
2024-12-07, 07:00 AM, 2024-12-09 07:57 AM, NV-CK-18, Paradise 3.9 WSW, 36.057962, -115.196886, 0.00, 0.0, NA, NA, NA, 2024-12-09 03:56 PM
2024-12-07, 07:00 AM, 2024-12-10 05:17 AM, NV-CK-97, Las Vegas 6.3 W, 36.202524, -115.335937, 0.00, 0.0, NA, NA, NA, 2024-12-10 01:16 PM
2024-12-07, 07:00 AM, 2024-12-13 11:29 AM, NV-EL-36, Spring Creek 6.5 NW, 40.809536, -115.677063, 0.00, 0.0, NA, NA, NA, 2024-12-13 07:29 PM
2024-12-07, 07:00 AM, 2024-12-14 07:25 AM, NV-WH-79, Reno 17.8 NNW, 39.790278, -119.894694, 0.00, 0.0, NA, NA, NA, 2024-12-14 03:24 PM
2024-12-07, 07:00 AM, 2024-12-16 08:01 PM, NV-CK-39, Las Vegas 3.9 S, 36.150146, -115.229724, 0.00, 0.0, NA, NA, NA, 2024-12-17 04:00 AM
2024-12-07, 07:00 AM, 2024-12-30 05:51 AM, NV-CK-64, Laughlin 1.2 SSW, 35.134503, -114.631671, 0.00, 0.0, NA, NA, NA, 2024-12-30 01:51 PM
2024-12-07, 07:00 AM, 2025-01-02 07:57 AM, NV-WH-144, Reno 6.8 SE, 39.48238, -119.7174, 0.00, 0.0, NA, NA, NA, 2025-01-02 03:57 PM
2024-12-07, 07:00 AM, 2025-02-14 09:42 AM, NV-CK-65, Las Vegas 5.8 S, 36.122203, -115.236706, 0.00, 0.0, NA, NA, NA, 2025-02-14 05:42 PM
2024-12-07, 07:00 AM, 2025-02-14 12:24 PM, NV-CK-104, Las Vegas 4.8 SSE, 36.138611, -115.203611, 0.00, 0.0, NA, NA, NA, 2025-02-14 08:23 PM
2024-12-07, 08:00 AM, 2024-12-07 08:02 AM, NV-LY-39, Dayton 3.9 NE, 39.3021, -119.52817, 0.00, 0.0, NA, NA, NA, 2024-12-07 04:02 PM
2024-12-07, 08:00 AM, 2024-12-07 08:06 AM, NV-ES-1, Goldfield 0.9 N, 37.720817, -117.235927, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-12-07 04:05 PM
2024-12-07, 08:00 AM, 2024-12-07 08:17 AM, NV-CK-82, Las Vegas 6.1 WSW, 36.181348, -115.328715, 0.00, 0.0, NA, NA, NA, 2024-12-07 04:16 PM
2024-12-07, 08:00 AM, 2024-12-07 08:22 AM, NV-WH-31, Sparks 1.7 E, 39.547997, -119.705151, 0.00, 0.0, NA, NA, NA, 2024-12-07 04:22 PM
2024-12-07, 08:00 AM, 2024-12-07 08:43 AM, NV-EL-25, Spring Creek 1.3 NNE, 40.755188, -115.584077, 0.00, 0.0, NA, 0.0, NA, 2024-12-07 04:43 PM
2024-12-07, 08:00 AM, 2024-12-07 09:03 AM, NV-WH-133, Reno 1.7 WSW, 39.5300674438477, -119.853057861328, 0.00, 0.0, NA, NA, NA, 2024-12-07 05:03 PM
2024-12-07, 08:00 AM, 2024-12-07 09:15 AM, NV-CK-98, Boulder City 0.2 E, 35.9658, -114.8349, 0.00, 0.0, NA, NA, NA, 2024-12-07 05:15 PM
2024-12-07, 08:00 AM, 2024-12-07 09:16 AM, NV-CK-110, Las Vegas 7.4 SSW, 36.1014, -115.255, 0.00, 0.0, NA, NA, NA, 2024-12-07 05:16 PM
2024-12-07, 08:00 AM, 2024-12-07 01:16 PM, NV-NY-10, Round Mountain 5.4 W, 38.69786, -117.165, 0.00, 0.0, NA, NA, NA, 2024-12-07 09:15 PM
2024-12-07, 08:00 AM, 2024-12-07 07:53 PM, NV-LY-19, Silver Springs 2.9 SSE, 39.34342, -119.19025, 0.00, 0.0, NA, NA, NA, 2024-12-08 03:52 AM
2024-12-07, 08:00 AM, 2024-12-09 10:04 AM, NV-CK-29, Henderson 4.7 NE, 36.080182, -114.939676, 0.00, 0.0, NA, NA, NA, 2024-12-09 06:04 PM
2024-12-07, 08:00 AM, 2024-12-10 08:35 AM, NV-CK-41, Moapa 7.2 WNW, 36.716, -114.717, 0.00, 0.0, NA, NA, NA, 2024-12-10 04:34 PM
2024-12-07, 08:00 AM, 2024-12-10 11:50 AM, NV-WH-164, Reno 22.1 NNW, 39.847894, -119.926378, 0.00, 0.0, NA, NA, NA, 2024-12-10 07:50 PM
2024-12-07, 08:00 AM, 2024-12-15 06:16 PM, NV-WH-100, Reno 22.2 NNE, 39.829434, -119.644547, 0.00, 0.0, NA, NA, NA, 2024-12-16 02:16 AM
2024-12-07, 08:00 AM, 2024-12-21 08:25 AM, NV-CK-69, Moapa Valley 3.7 SSE, 36.53139, -114.44116, 0.00, 0.0, NA, NA, NA, 2024-12-21 04:24 PM
2024-12-07, 09:00 AM, 2024-12-17 03:51 PM, NV-WH-121, Incline Village 0.9 ESE, 39.242669, -119.939315, 0.00, 0.0, NA, NA, NA, 2024-12-17 11:50 PM
2024-12-07, 09:00 AM, 2024-12-17 03:51 PM, NV-WH-161, Incline Village-Crystal Bay 1.3 S, 39.249237, -119.960656, 0.00, 0.0, NA, NA, NA, 2024-12-17 11:50 PM
2024-12-07, 09:03 AM, 2024-12-07 09:03 AM, NV-CK-62, Las Vegas 11.1 E, 36.197733, -115.024632, 0.00, 0.0, NA, NA, NA, 2024-12-07 05:02 PM
2024-12-07, 10:00 AM, 2024-12-07 12:38 PM, NV-WH-74, Reno 5.6 WSW, 39.51903, -119.92533, 0.00, 0.0, NA, NA, NA, 2024-12-07 08:38 PM
2024-12-07, 11:00 AM, 2024-12-19 01:30 PM, NV-WH-182, Reno 21.7 NNW, 39.835, -119.9566, 0.00, 0.0, NA, NA, NA, 2024-12-19 09:29 PM
2024-12-07, 12:10 PM, 2024-12-08 02:48 PM, NV-WH-183, Sun Valley 1.1 SSW, 39.58472, -119.7891, 0.00, 0.0, NA, NA, NA, 2024-12-08 10:48 PM
2024-12-07, 06:00 PM, 2024-12-07 02:37 PM, NV-CK-17, Mesquite 1.5 S, 36.780792, -114.104814, 0.00, 0.0, NA, NA, NA, 2024-12-07 10:36 PM
2024-12-06, 05:30 AM, 2024-12-06 05:32 AM, NV-ES-1, Goldfield 0.9 N, 37.720817, -117.235927, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-12-06 01:32 PM
2024-12-06, 06:00 AM, 2024-12-06 06:56 AM, NV-WP-4, Ely 25.0 SSW, 38.91694444, -115.0619444, 0.00, 0.0, NA, NA, NA, 2024-12-06 02:55 PM
2024-12-06, 06:00 AM, 2024-12-06 08:15 AM, NV-WH-19, Reno 9.0 W, 39.518429, -119.9935, 0.00, 0.0, NA, NA, NA, 2024-12-06 04:15 PM
2024-12-06, 06:00 AM, 2024-12-07 07:59 AM, NV-CK-2, Las Vegas 2.2 SW, 36.183314, -115.250273, 0.00, 0.0, NA, NA, NA, 2024-12-07 03:58 PM
2024-12-06, 06:00 AM, 2024-12-08 08:07 AM, NV-CC-20, Carson City 3.6 NNW, 39.1968, -119.76799, 0.00, 0.0, NA, NA, NA, 2024-12-08 04:07 PM
2024-12-06, 07:00 AM, 2024-12-06 06:06 AM, NV-CK-109, Sandy Valley 3.1 ESE, 35.794315, -115.585489, 0.00, 0.0, NA, NA, NA, 2024-12-06 02:05 PM
2024-12-06, 07:00 AM, 2024-12-06 06:59 AM, NV-WH-2, Reno 1.4 NNE, 39.557312, -119.81439, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-12-06 02:58 PM
2024-12-06, 07:00 AM, 2024-12-06 07:09 AM, NV-NY-12, Pahrump 2.9 SSW, 36.21265, -116.03545, 0.00, 0.0, NA, NA, NA, 2024-12-06 03:08 PM
2024-12-06, 07:00 AM, 2024-12-06 07:13 AM, NV-CK-13, Mesquite 1.6 ENE, 36.815042, -114.082726, 0.00, 0.0, NA, NA, NA, 2024-12-06 03:13 PM
2024-12-06, 07:00 AM, 2024-12-06 07:16 AM, NV-WH-167, Reno 3.5 SSW, 39.490537, -119.843161, 0.00, 0.0, NA, NA, NA, 2024-12-06 03:16 PM
2024-12-06, 07:00 AM, 2024-12-06 07:26 AM, NV-NY-13, Tonopah 2.2 SSE, 38.06752, -117.23612, 0.00, 0.0, NA, 0.0, NA, 2024-12-06 03:26 PM
2024-12-06, 07:00 AM, 2024-12-06 08:03 AM, NV-WH-11, Reno 2.4 SSW, 39.508411, -119.844181, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-12-06 04:03 PM
2024-12-06, 07:00 AM, 2024-12-06 08:27 AM, NV-CC-23, Carson City 2.2 NW, 39.168339, -119.776233, 0.00, 0.0, NA, NA, NA, 2024-12-06 04:27 PM
2024-12-06, 07:00 AM, 2024-12-06 08:32 AM, NV-DG-23, Gardnerville 5.7 W, 38.93738, -119.84116, 0.00, 0.0, NA, NA, NA, 2024-12-06 04:31 PM
2024-12-06, 07:00 AM, 2024-12-06 08:40 AM, NV-CC-14, Carson City 4.4 N, 39.211274, -119.739955, 0.00, 0.0, NA, NA, NA, 2024-12-06 04:39 PM
2024-12-06, 07:00 AM, 2024-12-06 08:58 AM, NV-DG-4, Gardnerville 5.0 W, 38.945918, -119.842435, 0.00, 0.0, NA, NA, NA, 2024-12-06 04:57 PM
2024-12-06, 07:00 AM, 2024-12-06 09:25 AM, NV-CC-9, Carson City 1.4 S, 39.127901, -119.741648, 0.00, 0.0, NA, NA, NA, 2024-12-06 05:24 PM
2024-12-06, 07:00 AM, 2024-12-06 09:30 AM, NV-EL-34, Spring Creek 0.6 ENE, 40.740564, -115.584231, 0.00, 0.0, NA, T, NA, 2024-12-06 05:29 PM
2024-12-06, 07:00 AM, 2024-12-06 09:51 AM, NV-CK-7, Las Vegas 7.8 SW, 36.097164, -115.264185, 0.00, 0.0, NA, NA, NA, 2024-12-06 05:51 PM
2024-12-06, 07:00 AM, 2024-12-06 09:56 AM, NV-CK-34, Henderson 2.5 SE, 36.006546, -114.973375, 0.00, 0.0, NA, NA, NA, 2024-12-06 05:55 PM
2024-12-06, 07:00 AM, 2024-12-06 02:04 PM, NV-CK-101, Mesquite 2.0 N, 36.830583, -114.1115, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-12-06 10:04 PM
2024-12-06, 07:00 AM, 2024-12-06 05:47 PM, NV-CK-97, Las Vegas 6.3 W, 36.202524, -115.335937, 0.00, 0.0, NA, NA, NA, 2024-12-07 01:46 AM
2024-12-06, 07:00 AM, 2024-12-08 07:12 AM, NV-WH-166, Sparks 3.2 NE, 39.579318, -119.697186, 0.00, 0.0, NA, NA, NA, 2024-12-08 03:12 PM
2024-12-06, 07:00 AM, 2024-12-09 07:57 AM, NV-CK-18, Paradise 3.9 WSW, 36.057962, -115.196886, 0.00, 0.0, NA, NA, NA, 2024-12-09 03:56 PM
2024-12-06, 07:00 AM, 2024-12-13 11:29 AM, NV-EL-36, Spring Creek 6.5 NW, 40.809536, -115.677063, 0.00, 0.0, NA, NA, NA, 2024-12-13 07:29 PM
2024-12-06, 07:00 AM, 2024-12-14 07:25 AM, NV-WH-79, Reno 17.8 NNW, 39.790278, -119.894694, 0.00, 0.0, NA, NA, NA, 2024-12-14 03:24 PM
2024-12-06, 07:00 AM, 2024-12-16 08:01 PM, NV-CK-39, Las Vegas 3.9 S, 36.150146, -115.229724, 0.00, 0.0, NA, NA, NA, 2024-12-17 04:00 AM
2024-12-06, 07:00 AM, 2024-12-30 05:51 AM, NV-CK-64, Laughlin 1.2 SSW, 35.134503, -114.631671, 0.00, 0.0, NA, NA, NA, 2024-12-30 01:51 PM
2024-12-06, 07:00 AM, 2025-01-02 07:57 AM, NV-WH-144, Reno 6.8 SE, 39.48238, -119.7174, 0.00, 0.0, NA, NA, NA, 2025-01-02 03:56 PM
2024-12-06, 07:00 AM, 2025-02-14 09:42 AM, NV-CK-65, Las Vegas 5.8 S, 36.122203, -115.236706, 0.00, 0.0, NA, NA, NA, 2025-02-14 05:42 PM
2024-12-06, 07:00 AM, 2025-02-14 12:24 PM, NV-CK-104, Las Vegas 4.8 SSE, 36.138611, -115.203611, 0.00, 0.0, NA, NA, NA, 2025-02-14 08:23 PM
2024-12-06, 08:00 AM, 2024-12-06 07:55 AM, NV-WH-133, Reno 1.7 WSW, 39.5300674438477, -119.853057861328, 0.00, 0.0, NA, NA, NA, 2024-12-06 03:55 PM
2024-12-06, 08:00 AM, 2024-12-06 08:09 AM, NV-LY-39, Dayton 3.9 NE, 39.3021, -119.52817, 0.00, 0.0, NA, NA, NA, 2024-12-06 04:08 PM
2024-12-06, 08:00 AM, 2024-12-06 08:10 AM, NV-CK-82, Las Vegas 6.1 WSW, 36.181348, -115.328715, 0.00, 0.0, NA, NA, NA, 2024-12-06 04:09 PM
2024-12-06, 08:00 AM, 2024-12-06 08:16 AM, NV-CK-98, Boulder City 0.2 E, 35.9658, -114.8349, 0.00, 0.0, NA, NA, NA, 2024-12-06 04:16 PM
2024-12-06, 08:00 AM, 2024-12-06 08:33 AM, NV-EL-25, Spring Creek 1.3 NNE, 40.755188, -115.584077, 0.00, 0.0, NA, 0.0, NA, 2024-12-06 04:33 PM
2024-12-06, 08:00 AM, 2024-12-06 08:44 AM, NV-WH-184, Sparks 2.1 WSW, 39.532283, -119.772164, 0.00, 0.0, NA, NA, NA, 2024-12-06 04:43 PM
2024-12-06, 08:00 AM, 2024-12-06 08:45 AM, NV-CK-110, Las Vegas 7.4 SSW, 36.1014, -115.255, 0.00, 0.0, NA, NA, NA, 2024-12-06 04:45 PM
2024-12-06, 08:00 AM, 2024-12-06 09:31 AM, NV-WH-31, Sparks 1.7 E, 39.547997, -119.705151, 0.00, 0.0, NA, NA, NA, 2024-12-06 05:30 PM
2024-12-06, 08:00 AM, 2024-12-06 10:40 AM, NV-NY-10, Round Mountain 5.4 W, 38.69786, -117.165, 0.00, 0.0, NA, NA, NA, 2024-12-06 06:39 PM
2024-12-06, 08:00 AM, 2024-12-06 08:36 PM, NV-LY-19, Silver Springs 2.9 SSE, 39.34342, -119.19025, 0.00, 0.0, NA, NA, NA, 2024-12-07 04:36 AM
2024-12-06, 08:00 AM, 2024-12-09 10:04 AM, NV-CK-29, Henderson 4.7 NE, 36.080182, -114.939676, 0.00, 0.0, NA, NA, NA, 2024-12-09 06:04 PM
2024-12-06, 08:00 AM, 2024-12-10 08:35 AM, NV-CK-41, Moapa 7.2 WNW, 36.716, -114.717, 0.00, 0.0, NA, NA, NA, 2024-12-10 04:34 PM
2024-12-06, 08:00 AM, 2024-12-10 11:50 AM, NV-WH-164, Reno 22.1 NNW, 39.847894, -119.926378, 0.00, 0.0, NA, NA, NA, 2024-12-10 07:50 PM
2024-12-06, 08:00 AM, 2024-12-15 06:16 PM, NV-WH-100, Reno 22.2 NNE, 39.829434, -119.644547, 0.00, 0.0, NA, NA, NA, 2024-12-16 02:16 AM
2024-12-06, 08:00 AM, 2024-12-21 08:35 AM, NV-CK-69, Moapa Valley 3.7 SSE, 36.53139, -114.44116, 0.00, 0.0, NA, NA, NA, 2024-12-21 04:34 PM
2024-12-06, 09:00 AM, 2024-12-17 03:51 PM, NV-WH-121, Incline Village 0.9 ESE, 39.242669, -119.939315, 0.00, 0.0, NA, NA, NA, 2024-12-17 11:50 PM
2024-12-06, 09:00 AM, 2024-12-17 03:51 PM, NV-WH-161, Incline Village-Crystal Bay 1.3 S, 39.249237, -119.960656, 0.00, 0.0, NA, NA, NA, 2024-12-17 11:50 PM
2024-12-06, 09:10 AM, 2024-12-06 09:10 AM, NV-CK-62, Las Vegas 11.1 E, 36.197733, -115.024632, 0.00, 0.0, NA, NA, NA, 2024-12-06 05:09 PM
2024-12-06, 10:00 AM, 2024-12-06 12:43 PM, NV-WH-74, Reno 5.6 WSW, 39.51903, -119.92533, 0.00, 0.0, NA, NA, NA, 2024-12-06 08:43 PM
2024-12-06, 11:00 AM, 2024-12-19 01:30 PM, NV-WH-182, Reno 21.7 NNW, 39.835, -119.9566, 0.00, 0.0, NA, NA, NA, 2024-12-19 09:29 PM
2024-12-06, 11:00 AM, 2024-12-31 03:07 PM, NV-WH-145, Reno 3.3 SSE, 39.491595, -119.80999, 0.00, 0.0, NA, NA, NA, 2024-12-31 11:07 PM
2024-12-06, 12:10 PM, 2024-12-06 05:28 PM, NV-WH-183, Sun Valley 1.1 SSW, 39.58472, -119.7891, 0.00, 0.0, NA, NA, NA, 2024-12-07 01:27 AM
2024-12-06, 06:00 PM, 2024-12-06 08:33 AM, NV-CK-17, Mesquite 1.5 S, 36.780792, -114.104814, 0.00, 0.0, NA, NA, NA, 2024-12-06 04:32 PM
2024-12-05, 06:00 AM, 2024-12-05 07:23 AM, NV-WP-4, Ely 25.0 SSW, 38.91694444, -115.0619444, 0.00, 0.0, NA, NA, NA, 2024-12-05 03:22 PM
2024-12-05, 06:00 AM, 2024-12-05 09:23 AM, NV-WH-19, Reno 9.0 W, 39.518429, -119.9935, 0.00, 0.0, NA, NA, NA, 2024-12-05 05:23 PM
2024-12-05, 06:00 AM, 2024-12-07 07:59 AM, NV-CK-2, Las Vegas 2.2 SW, 36.183314, -115.250273, 0.00, 0.0, NA, NA, NA, 2024-12-07 03:58 PM
2024-12-05, 06:00 AM, 2024-12-08 08:07 AM, NV-CC-20, Carson City 3.6 NNW, 39.1968, -119.76799, 0.00, 0.0, NA, NA, NA, 2024-12-08 04:07 PM
2024-12-05, 07:00 AM, 2024-12-05 06:44 AM, NV-CK-109, Sandy Valley 3.1 ESE, 35.794315, -115.585489, 0.00, 0.0, NA, NA, NA, 2024-12-05 02:44 PM
2024-12-05, 07:00 AM, 2024-12-05 07:02 AM, NV-WH-2, Reno 1.4 NNE, 39.557312, -119.81439, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-12-05 03:01 PM
2024-12-05, 07:00 AM, 2024-12-05 07:05 AM, NV-WH-167, Reno 3.5 SSW, 39.490537, -119.843161, 0.00, 0.0, NA, NA, NA, 2024-12-05 03:05 PM
2024-12-05, 07:00 AM, 2024-12-05 07:15 AM, NV-CK-13, Mesquite 1.6 ENE, 36.815042, -114.082726, 0.00, 0.0, NA, NA, NA, 2024-12-05 03:15 PM
2024-12-05, 07:00 AM, 2024-12-05 07:20 AM, NV-NY-13, Tonopah 2.2 SSE, 38.06752, -117.23612, 0.00, 0.0, NA, 0.0, NA, 2024-12-05 03:19 PM
2024-12-05, 07:00 AM, 2024-12-05 07:30 AM, NV-CC-23, Carson City 2.2 NW, 39.168339, -119.776233, 0.00, 0.0, NA, NA, NA, 2024-12-05 03:29 PM
2024-12-05, 07:00 AM, 2024-12-05 07:43 AM, NV-DG-23, Gardnerville 5.7 W, 38.93738, -119.84116, 0.00, 0.0, NA, NA, NA, 2024-12-05 03:42 PM
2024-12-05, 07:00 AM, 2024-12-05 07:50 AM, NV-WH-166, Sparks 3.2 NE, 39.579318, -119.697186, 0.00, 0.0, NA, NA, NA, 2024-12-05 03:50 PM
2024-12-05, 07:00 AM, 2024-12-05 08:07 AM, NV-NY-12, Pahrump 2.9 SSW, 36.21265, -116.03545, 0.00, 0.0, NA, NA, NA, 2024-12-05 04:06 PM
2024-12-05, 07:00 AM, 2024-12-05 08:22 AM, NV-CK-7, Las Vegas 7.8 SW, 36.097164, -115.264185, 0.00, 0.0, NA, NA, NA, 2024-12-05 04:22 PM
2024-12-05, 07:00 AM, 2024-12-05 08:39 AM, NV-WH-11, Reno 2.4 SSW, 39.508411, -119.844181, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-12-05 04:39 PM
2024-12-05, 07:00 AM, 2024-12-05 09:24 AM, NV-CC-9, Carson City 1.4 S, 39.127901, -119.741648, 0.09, NA, NA, NA, NA, 2024-12-05 05:23 PM
2024-12-05, 07:00 AM, 2024-12-05 10:56 AM, NV-EL-34, Spring Creek 0.6 ENE, 40.740564, -115.584231, 0.00, 0.0, NA, T, NA, 2024-12-05 06:55 PM
